ID	alpha_factor_release_sample013	alpha_factor_release_sample014	alpha_factor_release_sample015	alpha_factor_release_sample016	alpha_factor_release_sample017	alpha_factor_release_sample018	alpha_factor_release_sample019	alpha_factor_release_sample020	alpha_factor_release_sample021	alpha_factor_release_sample022	alpha_factor_release_sample023	alpha_factor_release_sample024	alpha_factor_release_sample025	alpha_factor_release_sample026	alpha_factor_release_sample027	alpha_factor_release_sample028	alpha_factor_release_sample029	alpha_factor_release_sample030
ygl133w	-0.12999999523162842	-0.28999999165534973	-0.44999998807907104	0.009999999776482582	0.009999999776482582	-0.3799999952316284	0.07000000029802322	0.07000000029802322	0.25999999046325684	0.07000000029802322	0.25	0.07999999821186066	0.019999999552965164	-0.25999999046325684	0.1899999976158142	0.25	-0.27000001072883606	-0.07999999821186066
ygl132w	-0.1599999964237213	0.03999999910593033	-0.10999999940395355	0.12999999523162842	-0.09000000357627869	0.41999998688697815	-0.009999999776482582	0.36000001430511475	0.11999999731779099	0.15000000596046448	0.029999999329447746	0.1599999964237213	-0.05000000074505806	0.11999999731779099	-0.36000001430511475	0.3199999928474426	0.07999999821186066	0.14000000059604645
ygl131c	0.05000000074505806	0.10999999940395355	-0.029999999329447746	0.17000000178813934	0.14000000059604645	0.019999999552965164	0.05999999865889549	0.14000000059604645	0.05000000074505806	-0.07000000029802322	0.47999998927116394	0.019999999552965164	-0.019999999552965164	0.1599999964237213	0.6000000238418579	0.33000001311302185	-0.03999999910593033	-0.20999999344348907
ygl130w	-0.27000001072883606	0.3199999928474426	0.10999999940395355	0.30000001192092896	-0.11999999731779099	0.5600000023841858	0.10000000149011612	0.4300000071525574	0.23999999463558197	0.3499999940395355	-0.05999999865889549	0.3100000023841858	0.2199999988079071	0.3100000023841858	0.07000000029802322	0.7099999785423279	0.07999999821186066	0.23999999463558197
ygl129c	0.009999999776482582	-0.14000000059604645	-0.15000000596046448	-0.10999999940395355	-0.33000001311302185	0.03999999910593033	-0.12999999523162842	0.15000000596046448	0.10999999940395355	-0.30000001192092896	0.23000000417232513	0.029999999329447746	0.009999999776482582	-0.07999999821186066	0.0	0.20000000298023224	-0.3700000047683716	-0.009999999776482582
ygl128c	-0.5699999928474426	-0.3499999940395355	-0.7599999904632568	-0.44999998807907104	-0.6000000238418579	-0.20999999344348907	-0.1599999964237213	-0.46000000834465027	-0.03999999910593033	-0.14000000059604645	-0.36000001430511475	-0.4699999988079071	-0.46000000834465027	-0.23000000417232513	-0.7599999904632568	-0.07000000029802322	-0.6399999856948853	-0.1899999976158142
ygl127c	0.3499999940395355	-0.14000000059604645	0.1899999976158142	0.029999999329447746	-0.11999999731779099	-0.23999999463558197	0.05999999865889549	-0.10999999940395355	0.03999999910593033	0.20000000298023224	0.09000000357627869	0.009999999776482582	0.07000000029802322	-0.17000000178813934	-0.17000000178813934	-0.30000001192092896	0.019999999552965164	-0.14000000059604645
yjl031c	0.2800000011920929	-0.05999999865889549	0.07999999821186066	0.10000000149011612	0.0	NA	0.2800000011920929	-0.12999999523162842	0.019999999552965164	0.019999999552965164	-0.3499999940395355	-0.23999999463558197	0.029999999329447746	-0.3499999940395355	-0.09000000357627869	-0.09000000357627869	0.14000000059604645	-0.07999999821186066
ygl126w	-0.07000000029802322	0.8999999761581421	0.15000000596046448	-0.25	0.05000000074505806	-0.6000000238418579	-0.11999999731779099	-0.8899999856948853	-0.550000011920929	-0.8500000238418579	-0.05999999865889549	-0.09000000357627869	0.15000000596046448	-0.4000000059604645	-0.14000000059604645	-0.550000011920929	-0.3499999940395355	-0.5099999904632568
ygl125w	-0.20000000298023224	0.5699999928474426	0.07999999821186066	-0.20999999344348907	-0.009999999776482582	0.07000000029802322	0.41999998688697815	-0.12999999523162842	-0.27000001072883606	-0.12999999523162842	-0.3400000035762787	-0.20999999344348907	-0.029999999329447746	-0.12999999523162842	0.12999999523162842	0.019999999552965164	0.03999999910593033	-0.20999999344348907
ygl124c	0.07000000029802322	-0.1599999964237213	-0.10000000149011612	-0.47999998927116394	-0.4699999988079071	-0.3700000047683716	-0.029999999329447746	-0.36000001430511475	0.019999999552965164	0.019999999552965164	-0.2800000011920929	-0.2800000011920929	-0.3199999928474426	-0.029999999329447746	-0.3799999952316284	-0.25999999046325684	-0.15000000596046448	-0.30000001192092896
ygl123w	0.7799999713897705	0.3499999940395355	0.3700000047683716	0.3799999952316284	0.4300000071525574	0.17000000178813934	0.47999998927116394	0.5099999904632568	0.6600000262260437	0.6600000262260437	0.5400000214576721	0.4399999976158142	0.5	0.7699999809265137	0.75	0.5799999833106995	0.8500000238418579	0.550000011920929
ygl122c	-0.07999999821186066	-0.33000001311302185	-0.47999998927116394	-0.18000000715255737	-0.20000000298023224	-0.07000000029802322	0.1899999976158142	-0.12999999523162842	0.10000000149011612	0.6100000143051147	0.009999999776482582	0.009999999776482582	-0.25999999046325684	-0.05000000074505806	-0.3199999928474426	0.0	-0.029999999329447746	0.019999999552965164
ygl263w	0.10000000149011612	-0.05999999865889549	0.6200000047683716	0.36000001430511475	0.33000001311302185	0.6899999976158142	0.30000001192092896	0.07000000029802322	0.3400000035762787	0.14000000059604645	0.9900000095367432	0.4099999964237213	0.6100000143051147	0.6299999952316284	0.699999988079071	0.28999999165534973	0.5199999809265137	-0.3799999952316284
ygl251c	0.3799999952316284	-0.05999999865889549	0.10000000149011612	-0.019999999552965164	-0.6399999856948853	0.07999999821186066	-0.4099999964237213	0.41999998688697815	0.27000001072883606	0.03999999910593033	NA	0.009999999776482582	-0.009999999776482582	0.1599999964237213	0.07999999821186066	0.5199999809265137	-0.38999998569488525	-0.36000001430511475
ygl121c	0.27000001072883606	0.12999999523162842	0.17000000178813934	0.3100000023841858	-0.28999999165534973	0.20000000298023224	0.2199999988079071	-0.03999999910593033	-0.009999999776482582	-0.05000000074505806	-0.27000001072883606	-0.20000000298023224	-0.019999999552965164	-0.14000000059604645	-0.07999999821186066	-0.20999999344348907	0.33000001311302185	-0.18000000715255737
ygl120c	0.0	-0.8199999928474426	-0.8100000023841858	-0.6499999761581421	-0.20999999344348907	-0.14000000059604645	0.07000000029802322	-0.019999999552965164	0.38999998569488525	-0.03999999910593033	-0.07999999821186066	0.029999999329447746	-0.11999999731779099	-0.10999999940395355	-0.10000000149011612	-0.17000000178813934	-0.05999999865889549	-0.07000000029802322
ygl119w	0.11999999731779099	-0.36000001430511475	-0.3400000035762787	-0.3799999952316284	-0.3199999928474426	-0.11999999731779099	0.41999998688697815	0.14000000059604645	0.18000000715255737	-0.07999999821186066	-0.07999999821186066	-0.03999999910593033	0.0	-0.25	-0.07999999821186066	-0.07999999821186066	0.20999999344348907	-0.029999999329447746
yjl030w	0.1599999964237213	-0.36000001430511475	-0.07000000029802322	-0.44999998807907104	0.09000000357627869	-0.14000000059604645	0.14000000059604645	-0.17000000178813934	-0.029999999329447746	-0.2800000011920929	0.25	-0.4099999964237213	-0.20000000298023224	-0.38999998569488525	-0.07000000029802322	-0.11999999731779099	-0.009999999776482582	-0.30000001192092896
ygl118c	0.029999999329447746	0.14000000059604645	0.20000000298023224	0.15000000596046448	-0.3799999952316284	0.1899999976158142	-0.1599999964237213	0.12999999523162842	0.03999999910593033	0.10999999940395355	-1.0700000524520874	-0.029999999329447746	-0.3100000023841858	0.0	-0.3799999952316284	-0.17000000178813934	0.05000000074505806	-0.18000000715255737
ygl117w	0.5799999833106995	0.8199999928474426	1.0800000429153442	0.25999999046325684	0.17000000178813934	0.15000000596046448	0.33000001311302185	0.36000001430511475	0.20999999344348907	-0.3199999928474426	0.029999999329447746	0.07000000029802322	0.3499999940395355	0.20999999344348907	-0.009999999776482582	0.029999999329447746	NA	0.25
ygl116w	-0.28999999165534973	-0.4300000071525574	-0.6299999952316284	-1.0099999904632568	-0.9200000166893005	-1.1799999475479126	-0.25999999046325684	0.4099999964237213	0.8799999952316284	0.5799999833106995	0.05999999865889549	-0.11999999731779099	-0.7400000095367432	-0.6000000238418579	-0.07999999821186066	-0.15000000596046448	0.4399999976158142	0.6499999761581421
ygl115w	0.3100000023841858	-0.20999999344348907	0.18000000715255737	0.3199999928474426	0.12999999523162842	0.4000000059604645	0.05000000074505806	0.3499999940395355	0.1599999964237213	-0.10000000149011612	0.3700000047683716	0.4399999976158142	0.23999999463558197	0.3499999940395355	0.17000000178813934	0.4300000071525574	0.10999999940395355	0.17000000178813934
ygl114w	-0.30000001192092896	0.03999999910593033	-0.12999999523162842	0.07000000029802322	-0.07999999821186066	0.25999999046325684	-0.009999999776482582	0.23999999463558197	0.23000000417232513	0.28999999165534973	0.03999999910593033	-0.019999999552965164	-0.1599999964237213	0.15000000596046448	-0.05999999865889549	0.2800000011920929	0.05999999865889549	0.09000000357627869
ygl113w	-0.2199999988079071	-0.5899999737739563	-0.5299999713897705	-0.14000000059604645	-0.10000000149011612	-0.25999999046325684	-0.18000000715255737	-0.019999999552965164	0.03999999910593033	-0.4099999964237213	-0.029999999329447746	0.05000000074505806	-0.07999999821186066	-0.18000000715255737	-0.12999999523162842	-0.029999999329447746	-0.41999998688697815	-0.18000000715255737
ygl112c	-0.7400000095367432	-0.7099999785423279	-0.6399999856948853	-0.49000000953674316	-0.27000001072883606	-0.10000000149011612	-0.33000001311302185	-0.25	0.10999999940395355	0.07000000029802322	-0.029999999329447746	-0.09000000357627869	-0.15000000596046448	-0.14000000059604645	-0.11999999731779099	0.25999999046325684	-0.12999999523162842	-0.07000000029802322
ygl111w	0.03999999910593033	-0.6899999976158142	-0.800000011920929	-0.5299999713897705	-0.27000001072883606	-0.25	-0.12999999523162842	0.09000000357627869	0.3199999928474426	-0.20999999344348907	0.3400000035762787	-0.1599999964237213	0.18000000715255737	-0.12999999523162842	-0.029999999329447746	0.15000000596046448	-0.25999999046325684	-0.10000000149011612
ygl110c	-0.18000000715255737	-0.019999999552965164	-0.33000001311302185	-0.05000000074505806	-0.2800000011920929	0.12999999523162842	-0.2199999988079071	0.23000000417232513	0.019999999552965164	0.1899999976158142	-0.03999999910593033	0.14000000059604645	-0.3199999928474426	-0.05999999865889549	-0.4099999964237213	0.12999999523162842	-0.05999999865889549	0.10999999940395355
ygl109w	-0.029999999329447746	NA	-0.10000000149011612	0.05999999865889549	-0.44999998807907104	0.2199999988079071	-0.1899999976158142	0.5400000214576721	0.1899999976158142	-0.11999999731779099	0.20999999344348907	0.1599999964237213	0.029999999329447746	-0.2199999988079071	0.20000000298023224	0.28999999165534973	-0.12999999523162842	0.05999999865889549
yjl029c	-0.33000001311302185	-0.5199999809265137	-0.4099999964237213	-0.3400000035762787	-0.2199999988079071	-0.27000001072883606	0.20000000298023224	-0.5099999904632568	-0.20000000298023224	-0.28999999165534973	-0.36000001430511475	-0.2199999988079071	-0.1599999964237213	-0.1599999964237213	-0.05999999865889549	0.0	-0.029999999329447746	-0.25
ygl108c	-0.47999998927116394	0.10000000149011612	-0.3499999940395355	0.029999999329447746	0.15000000596046448	0.3700000047683716	-0.20999999344348907	0.25	-0.019999999552965164	0.23999999463558197	-0.20000000298023224	-0.029999999329447746	-0.23999999463558197	-0.029999999329447746	-0.44999998807907104	0.25999999046325684	0.05000000074505806	0.10000000149011612
ygl107c	0.0	-0.10999999940395355	-0.10000000149011612	0.029999999329447746	-0.36000001430511475	0.1599999964237213	-0.20999999344348907	0.3499999940395355	0.10999999940395355	-0.03999999910593033	0.23999999463558197	0.019999999552965164	0.09000000357627869	-0.14000000059604645	-0.05999999865889549	0.3700000047683716	-0.17000000178813934	0.029999999329447746
ygl106w	0.07000000029802322	0.3100000023841858	-0.029999999329447746	0.019999999552965164	-0.3799999952316284	0.03999999910593033	-0.3700000047683716	0.009999999776482582	0.019999999552965164	0.23000000417232513	-0.019999999552965164	0.0	-0.25	-0.11999999731779099	-0.14000000059604645	0.1599999964237213	0.07999999821186066	-0.03999999910593033
ygl105w	0.36000001430511475	-0.11999999731779099	0.11999999731779099	0.25999999046325684	-0.029999999329447746	0.23000000417232513	-0.009999999776482582	0.4000000059604645	0.28999999165534973	0.2199999988079071	0.4699999988079071	0.2800000011920929	0.23000000417232513	0.23999999463558197	0.15000000596046448	0.4300000071525574	0.18000000715255737	0.27000001072883606
ygl104c	-0.3799999952316284	0.47999998927116394	0.33000001311302185	0.33000001311302185	-0.25	0.33000001311302185	-0.20000000298023224	0.27000001072883606	0.05000000074505806	0.30000001192092896	-0.05000000074505806	0.1599999964237213	-0.10999999940395355	-0.029999999329447746	-0.28999999165534973	0.11999999731779099	0.009999999776482582	0.05999999865889549
ygl103w	0.5299999713897705	0.27000001072883606	0.33000001311302185	0.20999999344348907	0.25999999046325684	0.07999999821186066	0.25	0.28999999165534973	0.5	0.550000011920929	0.5099999904632568	0.25999999046325684	0.4699999988079071	0.5600000023841858	0.6499999761581421	0.4099999964237213	0.8899999856948853	0.4399999976158142
ygl102c	0.3199999928474426	0.14000000059604645	0.3100000023841858	0.20999999344348907	0.0	-0.05000000074505806	0.30000001192092896	0.18000000715255737	0.1599999964237213	0.4099999964237213	0.10999999940395355	0.4300000071525574	0.09000000357627869	0.3499999940395355	0.3400000035762787	0.23000000417232513	0.3499999940395355	0.3499999940395355
ygl101w	-0.3799999952316284	-0.38999998569488525	-0.8999999761581421	-0.5400000214576721	-0.23000000417232513	0.25999999046325684	0.3199999928474426	0.28999999165534973	-0.15000000596046448	0.15000000596046448	-0.6800000071525574	-0.12999999523162842	0.03999999910593033	-0.18000000715255737	0.3400000035762787	0.10999999940395355	0.5699999928474426	-0.15000000596046448
ygl100w	-0.009999999776482582	-0.10000000149011612	-0.09000000357627869	0.019999999552965164	-0.029999999329447746	0.0	0.14000000059604645	0.10000000149011612	0.05999999865889549	0.36000001430511475	0.03999999910593033	0.10999999940395355	-0.11999999731779099	-0.11999999731779099	-0.03999999910593033	0.029999999329447746	0.23000000417232513	-0.029999999329447746
ygl099w	0.05000000074505806	-0.6600000262260437	-0.8199999928474426	-0.4699999988079071	-0.3700000047683716	-0.4099999964237213	0.03999999910593033	-0.019999999552965164	0.1899999976158142	0.009999999776482582	0.05999999865889549	0.05999999865889549	0.11999999731779099	-0.03999999910593033	0.019999999552965164	-0.009999999776482582	0.10999999940395355	0.05000000074505806
yjl028w	0.0	-0.4699999988079071	-0.05999999865889549	-0.07999999821186066	0.14000000059604645	-0.12999999523162842	0.15000000596046448	-0.12999999523162842	-0.12999999523162842	-0.4699999988079071	-0.30000001192092896	0.10000000149011612	-0.07999999821186066	-0.33000001311302185	-0.23000000417232513	0.11999999731779099	0.3400000035762787	-0.25
ygl098w	0.2800000011920929	0.7300000190734863	0.4000000059604645	0.0	0.009999999776482582	0.28999999165534973	0.10000000149011612	0.3100000023841858	0.029999999329447746	0.5799999833106995	-0.14000000059604645	0.33000001311302185	-0.18000000715255737	0.27000001072883606	-0.20000000298023224	0.18000000715255737	0.2800000011920929	0.2199999988079071
ygl250w	-0.15000000596046448	-0.03999999910593033	-0.23999999463558197	-0.009999999776482582	-0.4000000059604645	0.23999999463558197	-0.3799999952316284	0.3199999928474426	-0.029999999329447746	-0.15000000596046448	-0.10999999940395355	-0.15000000596046448	0.0	0.05999999865889549	-0.36000001430511475	0.05000000074505806	-0.03999999910593033	0.03999999910593033
ygl097w	-0.28999999165534973	-0.5899999737739563	-0.6800000071525574	-0.17000000178813934	-0.07000000029802322	0.05999999865889549	0.3199999928474426	0.11999999731779099	0.25999999046325684	-0.17000000178813934	-0.03999999910593033	-0.11999999731779099	0.10000000149011612	-0.05000000074505806	0.25999999046325684	0.09000000357627869	0.3799999952316284	-0.05999999865889549
ygl096w	-0.6399999856948853	-0.5600000023841858	-0.7400000095367432	-0.4399999976158142	-0.8500000238418579	-0.38999998569488525	-0.25999999046325684	-0.5899999737739563	-0.5799999833106995	0.10999999940395355	-0.5600000023841858	-0.17000000178813934	-0.5400000214576721	0.05999999865889549	-0.3799999952316284	-0.38999998569488525	-0.029999999329447746	-0.3799999952316284
ygl095c	0.41999998688697815	0.28999999165534973	0.49000000953674316	0.41999998688697815	0.05999999865889549	0.23999999463558197	0.05999999865889549	0.27000001072883606	0.10000000149011612	0.10000000149011612	0.11999999731779099	0.20999999344348907	0.3199999928474426	0.03999999910593033	0.25	0.029999999329447746	0.4300000071525574	0.07999999821186066
